578	12	500	742	-24	6	0	50	50	800
579	8	742	0	6	-2859	1	50	0	800
580	8	742	0	-6	-2859	0	50	0	NA
581	12	742	500	24	-6	0	50	50	NA
582	8	742	0	-24	-2859	0	50	0	NA
583	8	500	0	24	-2859	0	50	0	NA
584	12	500	742	24	-6	0	50	50	NA
585	12	742	500	24	-6	0	50	50	NA
586	12	742	1988	-24	6	0	50	50	NA
587	8	1988	0	-6	-2859	0	50	0	NA
588	8	500	0	-24	-2859	0	50	0	NA
589	12	500	742	24	-6	0	50	50	NA
590	12	742	1988	24	-6	0	50	50	NA
591	8	742	0	6	-2859	0	50	0	NA
592	12	1988	742	24	-6	0	50	50	NA
593	8	1988	0	-6	-2859	0	50	0	NA
594	8	1988	0	-24	-2859	0	50	0	NA
595	8	500	0	-24	-2859	0	50	0	NA
596	12	1988	742	-24	6	0	50	50	NA
597	8	1988	0	24	-2859	0	50	0	NA
598	12	742	1988	24	-6	0	50	50	NA
599	8	1988	0	6	-2859	0	50	0	NA
600	12	500	742	-24	6	0	50	50	NA
601	12	742	500	-24	6	0	50	50	NA
602	12	742	1988	24	-6	0	50	50	NA
603	8	742	0	24	-2859	0	50	0	NA
604	8	500	0	24	-2859	0	50	0	NA
605	8	742	0	6	-2859	0	50	0	NA
606	12	1988	742	24	-6	0	50	50	NA
607	12	742	500	24	-6	0	50	50	NA
608	12	742	500	24	-6	0	50	50	NA
609	12	742	1988	24	-6	0	50	50	NA
610	12	1988	742	24	-6	0	50	50	NA
611	8	742	0	24	-2859	0	50	0	NA
612	12	1988	742	-24	6	0	50	50	NA
613	8	500	0	24	-2859	0	50	0	NA
614	8	500	0	-24	-2859	0	50	0	NA
615	12	500	742	-24	6	0	50	50	NA
616	8	1988	0	24	-2859	0	50	0	NA
617	12	742	500	-24	6	0	50	50	NA
618	12	742	1988	-24	6	0	50	50	NA
619	8	1988	0	6	-2859	0	50	0	NA
